2020-04-23 23:59:30,"b""RT @KHiveQueenBee: Why don't you do that for you and take the Governor's job?\n\nStacey Abrams Says She Could Help Joe Biden By Turning Out M\xe2\x80\xa6""",,0.0,0.0
2020-04-23 23:57:24,b'Would you inject yourself with bleach to fight off the #coronavirus?\nA) Never\nB) What insane person suggested that?\xe2\x80\xa6 https://t.co/LbHr9o2RA9',"Tucson, AZ",-1.0,1.0
2020-04-23 23:56:32,b'That Leaked Labour Party Report - Craig Murray #UK #LongRead #politics  https://t.co/UwUqEbQaqS',,0.0,0.0
2020-04-23 23:56:02,"b""RT @KHiveQueenBee: Why don't you do that for you and take the Governor's job?\n\nStacey Abrams Says She Could Help Joe Biden By Turning Out M\xe2\x80\xa6""","Brick, NJ",0.0,0.0
2020-04-23 23:55:56,"b""RT @hilarious_is: The one where @MightyCasey talks to @drlfarrell about All That's Going On, with slices of #healthpolicy, #politics, and a\xe2\x80\xa6""",Northern CA,0.0,0.0
2020-04-23 23:55:50,"b'""Work hard in silence and let your success make the noise. Invest with forex/binary today and make double of your i\xe2\x80\xa6 https://t.co/mi4g9jPmxK'","Toronto, Ontario",0.002777777777777768,0.18055555555555555
2020-04-23 23:55:19,"b'AMERICA STRONG \xe2\x80\x93 THUNDERBIRDS, BLUE ANGELS TEAM UP FOR DRAMATIC SALUTE TO CORONAVIRUS RESPONDERS\xe2\x80\xa6 https://t.co/y94UElc2qA #TRoom #politics'",United States,0.0,0.4777777777777777
2020-04-23 23:55:12,b'RT @ksorbs: THIS ONE NEEDS TO BE SEEN BY ALL.\n\n#Government #politics #OneWorldGovernment  #WakeUpWorld \n\nOUT OF SHADOWS OFFICIAL https://t.\xe2\x80\xa6',USA USA USA 🇺🇸,0.0,0.0
2020-04-23 23:54:54,b'RT @CityByrne: A wonderful and sobering paper by @LibbyJPorter and colleagues on The #politics of #greening unceded #Aboriginal lands in th\xe2\x80\xa6',Kyoto,1.0,1.0
2020-04-23 23:54:33,"b'RT @lfs6b: What a show tonight. Senior Advisor to the Trump 2020 Campaign, @KatrinaPierson and then @AllenWest. Lots to talk about on a jam\xe2\x80\xa6'",USA,0.0,0.0
2020-04-23 23:53:53,"b""I can't believe that I am even tweeting this: \n\nPLEASE DO NOT INJECT OR INGEST ANY TYPE OF DISINFECTANT (CLORAX, LY\xe2\x80\xa6 https://t.co/AWzcSaqKEh""",New York City,0.0,0.0
2020-04-23 23:53:31,"b'RT @lfs6b: What a show tonight. Senior Advisor to the Trump 2020 Campaign, @KatrinaPierson and then @AllenWest. Lots to talk about on a jam\xe2\x80\xa6'",,0.0,0.0
2020-04-23 23:51:57,b'Time to get political. #nonprofits #houseonfire #politics https://t.co/ET04tiwy9D',"Seattle, WA",0.0,0.1
2020-04-23 23:50:32,b'There\xe2\x80\x99s a lot MORE to the story on the HHS director who says he was ousted over push back against hydroxychloroquin\xe2\x80\xa6 https://t.co/Z5x8tFEIEq',DC,0.25,0.25
2020-04-23 23:49:20,b'Ocasio-Cortez Condescends: Americans Should Refuse To Go Back To Work https://t.co/zSnhgXeiLW #news #politics\xe2\x80\xa6 https://t.co/zC9I0LpvBt',United States,0.0,0.0
2020-04-23 23:47:09,"b'New Article: U.S. House passes $500 billion coronavirus bill and oversight panel \n\nhttps://t.co/h8mOQ5gGQW \n\n#Politics April 23, 2020'",ask why?,0.13636363636363635,0.45454545454545453
2020-04-23 23:46:42,"b'RT @TheWanderingCo2: @sueannette4 @realDonaldTrump I did see DJTs interview on Oprah about a year or so ago. Take it from me, the Russians\xe2\x80\xa6'",,0.0,0.0
2020-04-23 23:45:34,"b'RT @PasReport: \xf0\x9f\x8e\x99 We are at a crossroads. As the calls for the #Orwellian state grow louder, we must remember the principles that guided us\xe2\x80\xa6'",,0.0,0.0
2020-04-23 23:45:11,b'Trump has MASSIVE financial advantage over Biden https://t.co/5SCYMQR6Bq #politics #therightscoop',DC,0.0,0.5
2020-04-23 23:44:56,"b'#COVID19NIGERIA: 108 New Cases, Death 31, Total Cases 981\n\n#news #disobedientdss #breaking #lagos #wuhan\xe2\x80\xa6 https://t.co/AbXoZwsVrT'",Nigeria,0.06818181818181818,0.6022727272727273
2020-04-23 23:42:49,b'RT @DrJudyStone: New #CoronavirusTidbits newsletter is out with bonus snark!\nhttps://t.co/H50pbxH6Nc\n#COVIDIOTS #politics #ventilators #inn\xe2\x80\xa6',Twitter,0.17045454545454544,0.45454545454545453
2020-04-23 23:42:48,"b'RT @PasReport: \xf0\x9f\x8e\x99 We are at a crossroads. As the calls for the #Orwellian state grow louder, we must remember the principles that guided us\xe2\x80\xa6'","Alabama, USA",0.0,0.0
2020-04-23 23:40:08,b'Bill de Blasio tells citizens to snitch on each other using new texting hotline BUT they instead send in penis and\xe2\x80\xa6 https://t.co/BGl4eIHcDD',DC,0.005681818181818177,0.4147727272727273
2020-04-23 23:39:52,b'#politics  time for a change to make canada great again you might not like him but overall his style is working wit\xe2\x80\xa6 https://t.co/qi7VPXBdey',,0.4,0.375
2020-04-23 23:37:01,b'Cuomo walks a fine line between Trump and Hogan on testing https://t.co/666qfXngPZ #justthenews #politics',DC,0.4166666666666667,0.5
2020-04-23 23:36:05,b'Brexit POLL: Do you think EU will cave on UK demands over no deal threat? VOTE HERE - https://t.co/ooHc7pGcfR\xe2\x80\xa6\xe2\x80\xa6 https://t.co/QESZ5bfHg8',United Kingdom,0.0,0.0
2020-04-23 23:35:24,b'#Vimeo #Bans #Documentary #Exposing \xe2\x80\x9c#BigPharma\xe2\x80\x99s\xe2\x80\x9d #Influence Within The #WorldHealthOrganization #WHO\xe2\x80\xa6 https://t.co/K7aisgTU8X',Now Earth,0.0,0.0
2020-04-23 23:32:53,b'TOP #Scientist &amp; #HIV/#AIDS #Research #Pioneer #DrJudyMikovits #BlowsWhistle on #DrFauci #DISTURBING #Details of\xe2\x80\xa6 https://t.co/8Z4hqbwmAH',Now Earth,0.0,0.65
2020-04-23 23:31:14,"b'Houses Passes Coronavirus Relief, Nancy Pelosi Held Small Business as Leverage for Weeks https://t.co/W5A0Cm6bjZ\xe2\x80\xa6 https://t.co/5pCZrYpYAy'",United States,-0.25,0.4
2020-04-23 23:30:00,b'Looking for jobs at the intersection of #tech #policy #politics? Check out some of the openings from our #jobboard\xe2\x80\xa6 https://t.co/RYcoXuTQRr',SF | DC,0.0,0.0
2020-04-23 23:29:23,"b'@sueannette4 @realDonaldTrump I did see DJTs interview on Oprah about a year or so ago. Take it from me, the Russia\xe2\x80\xa6 https://t.co/1RYKITlKjO'",USA ,0.0,0.0
2020-04-23 23:25:49,b'Trump Says He\xe2\x80\x99ll Suspend Issuing Green Cards for 60 Days https://t.co/5JLx0Fr8q4 #politics #theepochtimespolitics',DC,-0.2,0.3
2020-04-23 23:25:00,"b'RT @Minghowriter: Not quite Friday yet, but #FF @WasOnceLoved: #FBPE #screenwriting #food #foodie #writing #screenwriting #supperclub #home\xe2\x80\xa6'",,0.0,0.0
